ID,AtSC_At,LjSC_At,Mock_At,cl
OG0005584,0.7605411371704127,0.37218068166536733,-1.1327218188357802,3
OG0005585,0.2191261207299164,-1.0913918679533279,0.8722657472234042,7
OG0005586,-0.8134875897537542,1.1164468708089665,-0.3029592810552176,5
OG0005587,0.7248118386681077,0.41604500968776453,-1.1408568483558597,3
OG0005588,-0.3406856401603398,1.125826975334146,-0.7851413351738064,9
OG0005589,-1.1477976793087916,0.4647184131577359,0.6830792661510872,4
OG0005590,-0.8570554633624349,-0.24161549893478224,1.0986709622972193,6
OG0005591,0.5116115139452385,0.6406819697135814,-1.152293483658823,3
OG0005592,0.27595881313290854,0.8330432760165576,-1.109002089149465,8
OG0005593,0.41729478919049184,0.7237681748724933,-1.1410629640629841,8
OG0005595,1.0180073636196234,-0.037044196565407195,-0.980963167054221,1
OG0005596,-0.42721108130455343,-0.7154359110644726,1.142646992369009,2
OG0005597,-1.1449787806517175,0.7019795208107199,0.44299925984098215,4
OG0005598,-0.19915344766629667,1.0845911542918958,-0.8854377066255992,9
OG0005599,-0.35716038545667267,1.1295414665430623,-0.7723810810863955,9
OG0005601,0.1798080361495999,-1.0777055176697385,0.8978974815201484,7
OG0005602,-1.0313310662259227,0.06592430320628126,0.9654067630196441,4
OG0005603,-0.8033203179648729,1.119996674870785,-0.316676356905912,5
OG0005604,-0.10811828870313794,-0.9415476187511839,1.04966590745431,2
OG0005605,-0.7446401783015627,-0.39196601803962233,1.1366061963411862,6
OG0005606,1.152892234481713,-0.5205030948536291,-0.6323891396280906,1
OG0005607,0.056723802611017476,0.9704307737091975,-1.0271545763201928,8
OG0005608,-0.43924808891050915,-0.7051980126407927,1.1444461015512883,2
OG0005609,-1.009609327437269,0.01950397912840134,0.9901053483088676,4
OG0005610,-1.1030333121613194,0.25573272447377793,0.8473005876875386,4
OG0005611,-0.004910647457917003,-0.9975356333082329,1.0024462807661498,2
OG0005612,-0.23578287421017075,1.0968218877357163,-0.861039013525549,9
OG0005614,1.0221624320099378,-0.04590601036665485,-0.976256421643282,1
OG0005615,0.45094708466841976,0.69511596723115,-1.1460630518995698,8
OG0005616,-0.0172696174592042,1.0085229625921195,-0.9912533451329318,8
OG0005617,0.1961894060721391,0.8873657414815154,-1.0835551475536545,8
OG0005618,-0.34794052049396096,1.1274916525863454,-0.7795511320923749,9
OG0005619,1.1543916743469638,-0.5540680043997415,-0.6003236699472223,1
OG0005620,0.04643950586980003,-1.022410690254153,0.9759711843843524,2
OG0005621,-0.5162782686629597,-0.636339798891541,1.1526180675544915,6
OG0005622,0.5052849659163691,0.6465323206335192,-1.1518172865498808,3
OG0005623,-0.5963300721262494,-0.558160155560021,1.1544902276862785,6
OG0005625,-0.6185141926974929,1.1536978255143946,-0.5351836328169299,9
OG0005626,0.0806845204211222,-1.0378980261321078,0.9572135057109715,2
OG0005627,0.834315895158187,0.2741724656928918,-1.1084883608510616,3
OG0005628,0.36501619850561345,0.7662133462312661,-1.1312295447368745,8
OG0005629,1.1126922745694208,-0.8236230098067234,-0.28906926476269057,10
OG0005630,0.5071424587227344,0.6448189391737317,-1.1519613978964411,3
OG0005631,0.24869750746455924,0.8521819228650639,-1.1008794303296423,8
OG0005632,0.053811117578707345,-1.0258191049577385,0.9720079873790313,2
OG0005633,-1.1306421529697095,0.3622539904122905,0.7683881625574357,4
OG0005635,-0.7809518577572818,-0.34612820286315676,1.1270800606204388,6
OG0005636,0.810431947434024,0.30710420986176706,-1.1175361572958051,3
OG0005637,0.2475927446617253,0.8529448291105187,-1.100537573772246,8
OG0005638,0.12870286461407454,0.9294174942951683,-1.0581203589092416,8
OG0005641,-0.3868988578056481,-0.7487458562538771,1.1356447140595218,2
OG0005642,0.35899575892996344,-1.129940688792677,0.7709449298627173,7
OG0005643,0.41369940404316996,0.7267667086743412,-1.1404661127175113,8
OG0005644,1.1458259012051482,-0.44917026154353845,-0.6966556396616046,1
OG0005645,-0.13082719988436337,1.0589744600950979,-0.928147260210745,9
OG0005646,-1.0906508056012725,0.87374680158728,0.21690400401397358,5
OG0005647,-1.035680559847889,0.07565894442359568,0.9600216154242938,4
OG0005648,-1.0842535680015477,0.1981854369560357,0.8860681310454961,4
OG0005649,-0.935414348800177,1.0540091418571793,-0.11859479305700234,5
OG0005650,1.0523490684102084,-0.9377824528147024,-0.11456661559550012,10
OG0005651,-1.0462218334585502,0.09995030136439981,0.9462715320941419,4
OG0005652,0.7216827120183367,0.4197869469496751,-1.141469658968003,3
OG0005653,1.1434664109676214,-0.7108857305835025,-0.43258068038411823,10
OG0005654,-0.8498274622005867,-0.2520980585808633,1.10192552078145,6
OG0005655,0.7068028328632053,0.43737182324739077,-1.144174656110596,3
OG0005656,-1.143284728331285,0.4313746826657927,0.7119100456654944,4
OG0005657,-0.26062160673326734,-0.8438849077601523,1.1045065144934227,2
OG0005658,-0.5627832281178929,-0.5917958106168231,1.1545790387347161,6
OG0005659,-0.6119193053893298,1.1539962514148365,-0.5420769460255118,9
OG0005660,-0.5500951866587789,1.1542782025617633,-0.6041830159029864,9
OG0005661,-0.07201985126224444,-0.9620431069118008,1.0340629581740435,2
OG0005662,0.8710970316608813,-1.091972518342309,0.22087548668142779,10
OG0005663,-0.5444063590172694,-0.6096790616075781,1.1540854206248612,6
OG0005664,1.1543928083980453,-0.6002817445507697,-0.5541110638472743,1
OG0005665,0.9291298866409498,0.12918436431105915,-1.0583142509520145,3
OG0005666,-0.08384011729341487,-0.9554405211082618,1.0392806384016782,2
OG0005667,0.9113572133747064,0.15838248328857604,-1.069739696663274,3
OG0005668,-0.2919781103247783,1.1134918134625291,-0.8215137031377507,9
OG0005669,0.8141650811385186,0.3020376294238312,-1.1162027105623522,3
OG0005670,0.12266100913062812,0.933011341898613,-1.0556723510292412,8
OG0005671,0.5220657454261236,0.630923134099774,-1.1529888795258976,3
OG0005672,1.074286609885229,-0.9037919240126668,-0.1704946858725623,10
OG0005673,-1.0355677005227206,0.07540431499151531,0.9601633855312053,4
OG0005674,0.9108660216642918,-1.070040461106788,0.15917443944251322,10
OG0005675,0.4390924367941889,0.7053312729295096,-1.1444237097237104,8
OG0005676,1.0531056508212182,-0.11639874929246484,-0.9367069015287378,1
OG0005677,0.801929086416867,-1.1204659714689782,0.31853688505208944,10
OG0005679,0.15490523891856853,-1.0684134033537196,0.9135081644351642,2
OG0005681,0.03420955776593624,-1.0166658223505967,0.9824562645846604,2
OG0005682,1.1340485315219853,-0.755307154294764,-0.37874137722722384,10
OG0005683,0.6398832247761226,-1.1523550276977754,0.512471802921653,7
OG0005684,-0.5657381327780413,-0.5888850697299961,1.1546232025080359,6
OG0005685,0.4419309596364719,-1.1448284405359446,0.7028974808994726,7
OG0005686,0.4302114949458571,-1.1431082001702837,0.7128967052244702,7
OG0005687,1.0744575578404743,-0.9035015151423205,-0.1709560426981606,10
OG0005688,-0.3322665231253341,-0.7915719217832593,1.1238384449085908,2
OG0005689,-0.13100622412459947,1.0590462801886078,-0.9280400560640084,9
OG0005690,-0.3073817635200979,-0.8102268214654165,1.117608584985514,2
OG0005691,-0.23986636069030556,-0.8582529454800387,1.0981193061703385,2
OG0005692,0.4148321140843439,-1.1406554356815624,0.7258233215972184,7
OG0005693,-1.1272381707819006,0.34682291441645513,0.78041525636545,4
OG0005694,0.8394631792281924,0.2669096398792048,-1.1063728191073972,3
OG0005695,0.6904463274394976,-1.146760999192275,0.4563146717527773,7
OG0005696,-0.6804029641994407,1.1481549799765824,-0.4677520157771509,9
OG0005697,-1.0272008081019486,0.056824884921498696,0.9703759231804765,4
OG0005698,1.0642841586339258,-0.14423175171451058,-0.9200524069194321,1
OG0005699,1.1287429745774065,-0.3535291931288111,-0.7752137814486019,1
OG0005700,1.0285932193635496,-0.05987720889710723,-0.9687160104664424,1
OG0005701,0.9083439105563806,0.16322864815232194,-1.0715725587086986,3
OG0005702,-0.8089943344437983,1.1180419276457778,-0.30904759320200065,5
OG0005703,0.8728894817562389,-1.091080490344564,0.2181910085883249,10
OG0005704,-0.2200503449328136,-0.8716485942561275,1.0916989391889445,2
OG0005705,0.8683159185056134,0.22502380570457295,-1.0933397242101761,3
OG0005706,0.6005910611626754,0.5537933306846425,-1.1543843918473178,3
OG0005707,0.02049713183105037,-1.0100910038476334,0.9895938720165869,2
OG0005708,-0.1451347658370688,-0.9195021331986872,1.064636899035762,2
OG0005710,-0.3763795242885902,1.1335753132673503,-0.7571957889787315,9
OG0005711,1.1340770502874868,-0.7551925392078187,-0.3788845110796696,10
OG0005712,1.0439389808162725,-0.9493376610165845,-0.09460131979968804,10
OG0005713,0.4154977611394452,0.7252683796490124,-1.1407661407884635,8
OG0005714,-0.1292680207080539,1.058347919946057,-0.9290798992379915,9
OG0005715,1.0232565341358868,-0.9749958846364983,-0.04826064949940714,10
OG0005716,-1.041133675572389,0.9530370705096107,0.08809660506277821,5
OG0005717,-0.6856549813569609,-0.4617891477930896,1.1474441291500506,6
OG0005718,0.08328203001189281,0.9557546324719303,-1.0390366624838332,8
OG0005719,1.1340087503491763,-0.7554668796645335,-0.3785418706846484,10
OG0005720,-0.05432616623795176,-0.9717295541280982,1.02605572036605,2
OG0005721,0.8433126980544882,0.2614379123854966,-1.1047506104400093,3
OG0005722,-1.024881187899785,0.9731074074027866,0.05177378049701252,5
OG0005723,-0.5732690597542975,-0.5814218846756831,1.1546909444299807,6
OG0005724,0.24235258169021334,-1.098902694094546,0.8565501124043107,7
OG0005725,1.1494311587769508,-0.6701409870349115,-0.47929017174207816,1
OG0005726,0.702918810958814,-1.1448249321442567,0.4419061211854222,7
OG0005727,-0.5974663886524672,1.154464130907905,-0.5569977422554195,9
OG0005728,0.6228728234512502,0.5305980794648231,-1.1534709029161112,3
OG0005729,-0.28201143200800316,-0.8287118532720228,1.1107232852800217,2
OG0005730,0.48680343531248027,0.6633875696238763,-1.1501910049363517,3
OG0005731,-0.6943311734232285,1.1461825866618902,-0.451851413238668,9
OG0005732,0.6209572054926957,0.5326163573323013,-1.1535735628250037,3
OG0005733,-1.0282653396336303,0.05915707323926105,0.9691082663943692,4
OG0005734,-1.1076377286297239,0.27123436971724063,0.8364033589124792,4
OG0005735,-0.6896741170987783,1.1468733477240185,-0.4571992306252528,9
OG0005736,1.1330604970678062,-0.37383766308145455,-0.759222833986342,1
OG0005737,0.4315339773802621,0.7117748269574325,-1.1433088043376947,8
OG0005738,-0.6780884941762073,1.1484557589591573,-0.4703672647829458,9
OG0005739,-0.4004630171409808,1.1381664897534964,-0.7377034726125034,9
OG0005740,1.1055671275898975,-0.26418177101730916,-0.8413853565725883,1
OG0005741,0.17180966393989763,-1.074773417542696,0.9029637536027973,7
OG0005742,-0.38519390493677286,1.135316020748895,-0.7501221158121222,9
OG0005743,-0.8835214124375562,-0.20208899310806364,1.085610405545615,6
OG0005744,-0.12548155271746236,-0.931337080222799,1.0568186329402443,2
OG0005745,-0.0230777179120992,-0.9882614031973281,1.0113391211094416,2
OG0005747,-0.0862471032140599,1.0403301891152212,-0.9540830859011554,8
OG0005748,0.4761127492567395,-1.1490928653884225,0.672980116131683,7
OG0005749,1.100118229697176,-0.8538763469404347,-0.24624188275679273,10
OG0005750,-0.567079737499426,1.1546399941590624,-0.5875602566596406,9
OG0005751,1.1509465115389383,-0.49490281651127244,-0.6560436950276695,1
OG0005752,1.1501695415086228,-0.48658324907598927,-0.6635862924326403,1
OG0005753,1.0455565371918802,-0.9471703581210543,-0.0983861790708314,10
OG0005754,0.13963817836018763,0.9228419226251406,-1.062480100985323,8
OG0005755,-0.18161047074186876,1.0783593998032701,-0.8967489290614448,9
OG0005756,0.7239629763748435,-1.1410246234686834,0.41706164709383997,7
OG0005757,0.7113346767460038,-1.1433869796439267,0.4320523028979214,7
OG0005758,0.41079118960018346,0.7291834274929135,-1.1399746170930969,8
OG0005759,-0.7457860952008556,1.136340704715041,-0.3905546095141941,5
OG0005760,-0.8050377546989872,-0.3143741831078594,1.1194119378068466,6
OG0005761,-0.05532585378752943,-0.9711885572754364,1.026514411062961,2
OG0005762,0.8414047115682677,-1.1055589710789275,0.26415425951065696,10
OG0005763,-0.28868817112139467,-0.8238988358649894,1.1125870069863748,2
OG0005764,-0.2625220530431475,1.1050739596609451,-0.84255190661780055,9
OG0005767,0.9294492360416771,0.12864970583904964,-1.0580989418807054,3
OG0005768,0.0369237458308293,-1.017950481027265,0.9810267351964368,2
OG0005769,0.39449480006762194,-1.1370773790936954,0.7425825790260769,7
OG0005770,1.080957764500385,-0.18884308554466747,-0.892114678955738,1
OG0005771,1.146073720404134,-0.6950461653770015,-0.45102755502713243,1
OG0005772,-0.4561194732103944,-0.6906166316653106,1.1467361048757179,6
OG0005773,-0.6495513045777088,1.1515539339587595,-0.502002629381064,9
OG0005774,0.23098277104297785,0.864296968977066,-1.095279740020039,8
OG0005775,-0.94035556225154,-0.11016570544657352,1.0505212676981122,6
OG0005776,0.3525836002493944,-1.1285331579885434,0.7759495577391489,7
OG0005777,-0.7145837509638164,-0.428219134717099,1.142802885680913,6
OG0005778,-1.0003221896596723,0.9996774986204011,6.446910392658817e-4,5
OG0005779,0.9204228813206818,-1.064046094896083,0.14362321357541674,10
OG0005780,1.1165001843017328,-0.8133392997639041,-0.3031608845378287,10
OG0005781,0.6860401607187374,-1.1473904387209621,0.46135027800222156,7
OG0005782,0.35059701711350194,-1.128089828150581,0.7774928110370588,7
OG0005783,-0.35618813077102895,1.1293287954197824,-0.7731406646487711,9
OG0005784,-0.8459990093786688,-0.2575989504203905,1.1035979597990497,6
OG0005785,0.8797776736942057,-1.0875719643499806,0.20779429065577484,10
OG0005786,-1.1463337592480547,0.45300372259922855,0.6933300366488275,4
OG0005788,0.44412501108006985,0.7010110185629186,-1.1451360296429884,8
OG0005789,0.44531112488176855,-1.1453004028547893,0.6999892779730209,7
OG0005790,0.06771157778024171,0.9644234088676447,-1.0321349866478813,8
OG0005791,-0.6499581265562774,-0.5015593963791181,1.1515175229353956,6
OG0005792,0.8673495450679638,0.22646049769689938,-1.0938100427648618,3
OG0005793,1.1046815617094345,-0.8434747455761303,-0.2612068161332828,10
OG0005794,0.8936611555649452,0.18643658880343603,-1.0800977443683812,3
OG0005795,-0.9848245421632225,-0.029689697756612662,1.014514239919835,4
OG0005796,1.0602402241165503,-0.13399134464297457,-0.9262488794735758,1
OG0005797,1.1443192262638224,-0.4383682408307742,-0.7059509854330536,1
OG0005798,-0.12282505888837492,-0.932914128994477,1.055739187882852,2
OG0005799,1.046113574590028,-0.09969548557525547,-0.9464180890147799,1
OG0005800,0.4991916860983916,0.6521279203050266,-1.1513196064034026,3
OG0005801,-0.5157148765360785,-0.6368652140603417,1.15258009059642,6
OG0005802,-1.0743262915597689,0.17060173967229741,0.9037245518874767,4
OG0005803,-0.14337530869334614,-0.9205737228331584,1.0639490315265046,2
OG0005804,-0.512369241386728,1.1523477310480585,-0.639978489661317,9
OG0005805,0.4948738372053908,0.6560700896364341,-1.1509439268418136,3
OG0005806,-0.3422423490606959,-0.7839456455833341,1.1261879946440319,2
OG0005807,0.32309356044901716,-1.1216029834737233,0.7985094230246877,7
OG0005808,-0.796519058455908,-0.3257349749897129,1.1222540334456208,6
OG0005809,0.9348663267079194,0.1195240015147665,-1.0543903282226843,3
OG0005810,-0.07567595578949828,1.0356880980463226,-0.9600121422568241,8
OG0005811,1.104524951278653,-0.26068319996600015,-0.8438417513126353,1
OG0005812,-0.5191576290568128,-0.6336493294214367,1.1528069584782494,6
OG0005813,0.5096655101876586,-1.1521514280266194,0.6424859178389634,7
OG0005814,-0.22986819366549996,-0.8650508317022294,1.0949190253677399,2
OG0005815,-0.4592036025430571,-0.6879215164477589,1.147125118990816,6
OG0005816,-0.6412945480163597,-0.5109511729681055,1.1522457209844652,6
OG0005817,-0.5459801524449251,1.1541423075945916,-0.6081621551497987,9
OG0005818,-0.7150991836867039,-0.42760954369414284,1.1427087273808216,6
OG0005819,1.1409464948055754,-0.7243589907098246,-0.41658750409573636,10
OG0005820,0.21197807336645666,0.8770160356886706,-1.088994109055129,8
OG0005821,-0.19520690349340353,-0.8880033149819885,1.0832102184753964,2
OG0005823,-0.12144342141950451,1.0551756420436496,-0.933732220624145,9
OG0005824,0.40137835494791685,-1.138330666602125,0.7369523116541982,7
OG0005825,-0.026764911484177353,-0.9863488729832492,1.0131137844674298,2
OG0005826,0.659435954761949,-1.1506066215802968,0.4911706668183395,7
OG0005827,0.4310877211543594,-1.1432412964378416,0.7121535752834949,7
OG0005828,0.39208199155081686,-1.136627931643727,0.7445459400929186,7
OG0005829,0.12546557559213478,-1.0568121568637494,0.9313465812716146,2
OG0005830,0.8486702881712443,0.2537644477749701,-1.1024347359462154,3
OG0005831,0.9984255713012733,-1.0015670271265047,0.0031414558252486117,10
OG0005833,-0.48340926496708253,1.149854736765864,-0.666445471798774,9
OG0005834,1.0430379104259992,-0.0925038761532732,-0.9505340342727266,1
OG0005835,-0.23997219955500126,-0.8581805565651417,1.0981527561201485,2
OG0005836,0.3969746426575296,-1.1375338323255393,0.7405591896679824,7
OG0005837,0.6484782166751052,0.5031707066111158,-1.1516489232862355,3
OG0005838,-0.19088960182619297,1.0816855777703438,-0.8907959759441413,9
OG0005839,-0.554242036125686,-0.6001542090144069,1.1543962451400929,6
OG0005840,1.1333677339937287,-0.37535121255324694,-0.7580165214404817,1
OG0005841,-0.7291702389668675,1.139977324727819,-0.41080708576095165,5
OG0005842,-0.6656275959210576,-0.48431833802560703,1.1499459339466647,6
OG0005843,0.3770599463244743,0.7566522038059591,-1.1337121501304332,8
OG0005845,0.890794470628034,0.19089193505107,-1.081686405679104,3
OG0005846,-1.0193488175480985,0.9794573279212525,0.03989148962690435,5
OG0005847,0.12760524191096317,-1.057677701978056,0.9300724600670975,2
OG0005848,1.0536527464593737,-0.11772746415151338,-0.9359252823078738,1
OG0005849,-1.150125939425625,0.4861374807052,0.6639884587204248,4
OG0005850,0.7535039931111942,0.38099057138823433,-1.1344945644994306,3
OG0005851,-0.18426679616456149,-0.8950516458043434,1.0793184419689048,2
