ID,AtSC_At,LjSC_At,Mock_At,AtSCMloti_Lj,LjSC_Lj,Mock_Lj,cl
RBH5616,0.6287401498596876,0.5243875586961122,-1.1531277085557998,0.45211327846545646,0.6941037748128003,-1.146217053278234,9
RBH1237,0.027400902298207176,0.9860179556610111,-1.0134188579591976,0.24794380316950484,-1.100646311432979,0.852702508263474,7
RBH2149,-1.1542858902220272,0.6039396375514355,0.5503462526706095,-1.0276424584785433,0.9698510891707579,0.05779136930779785,6
RBH3641,-0.4088230168847617,1.1396375803891379,-0.7308145635043358,-0.5702439443706506,-0.5844275565544002,1.1546715009250277,4
RBH5754,0.9124959374170735,-1.069039428462997,0.15654349104592347,-0.41033696720471163,1.1398971501195234,-0.7295601829147669,5
RBH9126,-1.152403883670064,0.6392413475794274,0.5131625360906537,0.8006409225466355,0.32025610291521756,-1.120897025461853,8
RBH8865,-0.8332256477041657,-0.2757030469799876,1.108928694684164,-1.1517000385137095,0.5038065187474942,0.6478935197662119,6
RBH11580,-0.1816299256090481,-0.8967365181788416,1.0783664437878897,-0.038510761816131174,1.018699071627179,-0.9801883098110612,8
RBH12194,-0.7829833020641104,-0.3434932886208772,1.1264765906849536,-1.0906653281225023,0.873717889861045,0.21694743826143043,6
RBH11686,-0.96812018680920775,-0.06096970203722822,1.0290898888464488,-0.5007608132726837,-0.6506905982893776,1.1514514115620738,2
RBH4838,-0.3254357482164405,1.122180578092645,-0.7967448298762047,0.2593010966852564,-1.1041105043918016,0.8448094077065574,7
RBH10604,-0.24938130407876924,1.101090531126832,-0.8517092270480598,0.17313429734093358,-1.0752624436492582,0.902128146308321,7
RBH10251,0.9911453449146956,-1.0086254757246595,0.017480130809943387,0.9542693011719839,-1.040186669169133,0.0859173679971491,3
RBH564,0.776946900765395,-1.12824715567593,0.3513002549105548,-0.19381324807953768,1.0827196482241954,-0.8889064001446577,5
RBH1793,0.7154677583220245,0.4271733861265555,-1.1426411444486102,0.2097870785486827,-1.0882510715358988,0.8784639929871784,7
RBH9475,0.8010824877739864,0.3196671536177792,-1.1207496413917555,-0.09883100905442453,1.0457459335200077,-0.9469149244655782,9
RBH5245,0.2060020371298377,-1.086958522994739,0.8809564858649105,-0.1974043992948063,1.0839806513321548,-0.8865762520373385,5
RBH12158,-1.1415314321561234,0.42016859774675896,0.7213628344093644,-0.5195608851965112,-0.6332718318685661,1.1528327170650772,2
RBH12254,0.06896171691351222,-1.0326958709667209,0.9637341540531943,0.8052762565438771,-1.1193302609098064,0.3140540043659121,3
RBH5709,-0.13943127496553798,-0.9229671868227267,1.0623984617882438,0.3188009437372235,-1.1205323403986986,0.8017313966615444,10
RBH3575,-0.5918522555502278,1.154578083284493,-0.5627258277342652,0.6158695280158267,-1.1538239667680485,0.5379544387522122,7
RBH9614,1.03470458638447,-0.07346062376577762,-0.9612439626186923,-0.7900227849288026,1.1243247678182346,-0.3343019828894403,5
RBH7494,0.1754585604476306,-1.0761172203435898,0.9006586598959844,-1.1054775796763636,0.26387984394128416,0.8415977357350796,10
RBH6693,-1.0500571451865826,0.10905382109754512,0.9410033240890432,0.9707431969722218,0.05614777711287237,-1.0268909740850942,8
RBH11484,0.08948939407821709,-1.0417370421755343,0.9522476480973229,0.6510797625507213,0.5003362335854977,-1.1514159961362247,8
RBH7312,-1.1503823416294898,0.48878890782180456,0.6615934338076664,1.1011799383469179,-0.24967127992880844,-0.8515086584180975,8
RBH11541,1.0813025531962557,-0.1898114394381283,-0.891491113758115,0.8752054913948613,-1.0899151791786663,0.214709687783796,7
RBH9131,1.1145921146765394,-0.8185685461802067,-0.29602356849633277,-0.5621848503528503,1.1545688962535272,-0.592384045900677,5
RBH1278,-1.1008125965839064,0.8523313227626881,0.24848127382119606,0.27622599966106653,0.8328527039064387,-1.1090787035675054,8
RBH3397,-0.14193815781725744,1.0633854076318936,-0.921447249814657,1.0952706915872656,-0.8643159168940204,-0.23095477469323156,1
RBH2219,-1.0117950168896819,0.9877721112700011,0.02402290561969974,-0.637992081534401,1.1524974372414651,-0.5145053557070685,9
RBH11143,-0.13698371572563942,1.061430222626469,-0.9244465069008171,0.3884806354111353,-1.1359473299619915,0.7474666945508561,7
RBH2578,0.3215629790629977,0.7996600432398006,-1.1212230223028115,0.09346738871059712,0.9499848644343487,-1.0434522531449508,9
RBH4542,-0.01016141308630914,-0.9948805723387235,1.0050419854250185,1.1166429895897052,-0.3037015322033154,-0.8129414573864002,3
RBH774,-1.1438384394973102,0.7087593390348971,0.43507910046240356,0.9047946556235752,-1.0736943367907978,0.16889968116720863,2
RBH3689,-1.1446778242595848,0.4408683489369068,0.7038094753226819,0.5078227197845462,0.6441905630279574,-1.1520132828124636,8
RBH6203,-0.22785128270986005,1.0942637691075967,-0.8664124863977366,0.8837181403680646,-1.0855062454969573,0.20178810512889275,7
RBH127,-0.7543939054942831,-0.3798812311380189,1.134275136632266,0.8802930274826607,0.20701122539500433,-1.0873042528776709,8
RBH5799,0.048920393445587046,0.9746419483699172,-1.023562341815495,0.11614657016594296,0.9368550945901751,-1.0530016647561018,9
RBH6950,0.006801449172694963,0.9965819278716264,-1.0033833770443001,-0.9910057618956069,1.0087578711011196,-0.01775210920552013,9
RBH12022,0.593459432033074,-1.1545492931411372,0.5610898611080776,1.1441069787642284,-0.707199395192243,-0.4369075835719897,3
RBH6754,-0.116453009133555,-0.9366750094022167,1.0531280185357796,1.0129542130596116,-0.9865217103778099,-0.026432502681801837,3
RBH1934,-1.148063443249753,0.6810959439642917,0.4669674992854551,-0.2200619938239056,1.0917028051837834,-0.8716408113598777,8
RBH6484,-0.5317249665371709,1.1535287606334426,-0.6218037940962716,-0.7227914608102062,1.1412542933092324,-0.4184628324990077,9
RBH191,-0.36122960749285826,-0.769193007341106,1.1304226148339838,-0.16743868886302551,1.0731500969876873,-0.9057114081246569,8
RBH3967,-0.9111192081104694,1.0698855285115556,-0.15876632040108618,1.0783879305985673,-0.8966986552748224,-0.18168927532373752,2
RBH7344,-1.027459030796148,0.05738977898825804,0.9700692518078898,-0.11486226407122353,-0.9376090657550616,1.052471329826306,2
RBH6578,0.7069764578519345,0.4371685967780476,-1.144145054629982,0.6968214145306139,-1.1458001586556996,0.4489787441250727,7
RBH10775,-0.7115203113821799,1.1433540452483633,-0.4318337338661833,-0.3781608456016796,1.1339326764047502,-0.7557718308030427,9
RBH9542,0.35682088759841046,-1.1294672983721126,0.772646410773702,-0.623068716879679,1.1534601452728819,-0.5303914283931941,5
RBH10210,0.9031505815181305,-1.074663783934474,0.1715132024163174,0.013232036080281388,0.9933183222622054,-1.0065503583424764,5
RBH10728,-0.7433513460953507,1.1369021638291235,-0.393550817733729,1.0862205918181627,-0.8823648013067994,-0.2038557905113633,1
RBH4976,0.10398428976622018,0.943944826321077,-1.047929116087289,0.5063178334790251,0.6455800267951657,-1.151897860274191,9
RBH10575,-0.8008691103239332,1.1208209105968168,-0.31995180027290737,-0.5558976950137028,1.1544380456769392,-0.5985403506632291,9
RBH9835,-0.45779854190568886,-0.6891504941861412,1.1469490360918495,-0.8546574531217535,1.0997649528065905,-0.2451074996848434,6
RBH9636,-0.18339015198129957,1.0790025453826355,-0.895612393401336,1.0181528753097806,-0.03735242737575989,-0.9808004479340151,1
RBH5411,-1.146492941520811,0.6922651721573649,0.4542277693634461,1.0588679944622086,-0.9283060666063433,-0.13056192785586296,2
RBH10184,-1.1272029524742246,0.7805349405759318,0.3466680118982963,0.7600368351786293,-1.1328517370423972,0.37281490186374827,2
RBH7748,0.19690229552041363,0.8869026539344401,-1.0838049494548538,0.44270462660631676,-1.1449374258867402,0.7022327992804145,7
RBH11225,-0.37107803528177874,1.1324950983534856,-0.761417063071707,0.31907795231729047,-1.1206019008720864,0.801523948554796,7
RBH5951,-0.4846567306219226,1.1499796695556872,-0.6653229389337646,-0.31120225717053895,1.1185989823466254,-0.8073967251760785,9
RBH7955,-0.9916501119826612,1.0081457968886534,-0.016495684905992253,-0.6909734713139191,-0.45571033526584886,1.146683806579774,2
RBH7791,-0.7107690301165714,1.1434870079932855,-0.43271797787671396,-1.1261933040420224,0.34226531038628855,0.7839279936557252,4
RBH8860,1.1481958202620386,-0.4681037180750952,-0.6800921021869435,1.0742206804062615,-0.17031687333020992,-0.9039038070760241,1
RBH7904,-0.16546677542775942,-0.9069461360068823,1.072412911434642,-1.1079963810898719,0.2724701908383162,0.8355261902515557,6
RBH9867,0.24260756505943207,0.8563751918948903,-1.0989827569543225,-0.4263171253678603,1.142507948794215,-0.7161908234263545,9
RBH2092,0.13096209606369316,-1.0590285793789649,0.9280664833152716,-0.09973936046741799,1.0461322184133703,-0.946392857945933,8
RBH7236,-0.8396501505613738,-0.26664467532503716,1.1062948258864216,0.11336744638543758,-1.051852486054096,0.9384850396686474,2
RBH6239,0.9574580390051324,0.08024824090999752,-1.03770627991513,0.7900001610239819,-1.1243318357417802,0.3343316747177884,7
RBH3763,1.1535209219481333,-0.5315707279481275,-0.621950193999991,1.1538944358198306,-0.614306597428592,-0.5395878383912487,1
RBH9989,-1.0887867829988087,0.8774211769397903,0.21136560605902252,-0.6605964824264571,1.1504867656113296,-0.48989028318489153,9
RBH7712,1.0853295439953305,-0.8840514086695863,-0.20127813532574212,1.1512027903485302,-0.49782542446161626,-0.6533773658869501,3
RBH12093,1.1519559695317165,-0.5070716483722997,-0.6448843211594169,-0.6524053489305676,-0.49888849959673826,1.1512938485273425,10
RBH6465,-0.06491633220493664,1.030876616633022,-0.9659602844280459,-1.0371275757975356,0.07893349590305858,0.9581940798944901,4
RBH10506,-0.1061460149791705,-0.9426929126081174,1.0488389275872942,0.5757178339001954,-1.1546990012776277,0.5789811673774168,3
RBH7402,1.0413083750163008,-0.9528088485852735,-0.08849952643102747,-0.1296429352239613,1.0584987452076229,-0.9288558099836616,5
RBH47,1.1336552140915455,-0.37677658318035023,-0.7568786309111869,-0.12171050215164829,1.0552846931427247,-0.9335741909910853,5
RBH6751,0.07023649715908578,0.9630301000390911,-1.0332665971981867,-0.9048065013919965,-0.16888081982175115,1.0736873212137268,4
RBH555,-0.10010859114641929,1.0462890583093878,-0.9461804671629686,0.6916248135081022,-1.1465878671703338,0.45496305366223766,7
RBH5353,-1.1220240868075237,0.3247992972027989,0.7972247896047326,-0.4380645408019712,1.1442752620355965,-0.7062107212336309,8
RBH12049,-0.07059060734683134,-0.9628343094609646,1.0334249168078118,-0.3444679229761111,-0.7822325845628749,1.126700507538986,10
RBH10441,-0.4782888765962521,-0.6710367595373354,1.1493256361336102,0.6669073328363825,-1.1498028301078427,0.4828954972714678,3
RBH7673,-0.5565929932244031,-0.597861696820996,1.1544546900453991,-1.0323991539658977,0.06830004565048466,0.9640991083154473,6
RBH3342,-0.6971185697362637,-0.44863534305950714,1.1457539127957381,0.9248465103706046,-1.0611671062530892,0.13632059588250087,3
RBH12050,1.1546990867543838,-0.5789351935429523,-0.5757638932114242,1.150785116257854,-0.6576738570343595,-0.49311125922346005,1
RBH85,1.1493867636353852,-0.4788677553660628,-0.6705190082692989,-0.3464861684605003,1.1271615824779628,-0.7806754140174624,5
RBH8568,-1.0961500192077858,0.8624654540246519,0.2336845651831159,0.7822451016054641,-1.1266967827879837,0.3444516811825196,2
RBH9458,0.7373916118110564,0.4008431522525493,-1.1382347640636057,0.8624737169340476,0.23367239526499184,-1.0961461121990488,1
RBH7282,-0.04582870755696458,-0.976297734405383,1.022126441962331,0.9844779848827137,-1.0148309202023509,0.030352935319692957,3
RBH4681,-0.3468244309107601,-0.7804140845555747,1.1272385154663194,1.1469986570715343,-0.6888057052331248,-0.45819295183840947,3
RBH9098,-0.9249309495882768,1.0611114919614562,-0.13618054237320668,1.148465021874163,-0.6780162772431867,-0.4704487446309839,1
RBH1892,-0.9646491403539058,-0.06730169103229543,1.0319508313861974,0.610561424033314,-1.1540510346669066,0.5434896106335926,2
RBH1727,0.32042574853328337,0.8005136761927837,-1.1209394247260644,-0.7300541936645878,-0.4097410334715739,1.1397952271361707,4
RBH7918,1.144247348262663,-0.43787202797612024,-0.7063753202865626,0.677243795304679,0.47131984796333803,-1.1485636432680297,5
RBH3975,0.15823376077785037,0.9114494009434148,-1.0696831617212585,0.4477129920000816,-1.1456291402002239,0.697916148200076,7
RBH10600,0.0660021114739859,-1.0313661147012636,0.9653640032272778,-0.40628329388532874,1.1391974219006895,-0.7329141280153564,6
RBH6405,-0.4127786289871612,-0.7275327125454026,1.1403113415325696,0.9854013684762605,-1.0139857379792052,0.02858436950292265,3
RBH7340,0.4259480964196801,0.7165022367847466,-1.1424503332044267,1.1248001253191064,-0.7884940885903273,-0.3363060367287978,1
RBH9399,0.53994878218703235,0.6139608353009735,-1.1539096174879866,-0.39743357808102436,1.137617696091025,-0.7401841180100139,9
RBH8602,-0.5447126110660615,1.1540967029909193,-0.6093840919248578,-0.2154200865078788,-0.8747336649282156,1.0901537514360944,7
RBH5321,-0.4155329896915966,-0.7252389986313155,1.140771988322912,-1.150845530656439,0.4937776587627818,0.6570678718936461,6
RBH8797,0.9802692786199572,-1.0186269344718215,0.03835765585184374,-0.8782086512519743,1.0883825199692447,-0.21017386871727042,5
RBH6050,1.154165762542958,-0.5466519031369498,-0.6075138594060082,0.32617569750888314,-1.1223620852301022,0.7961863877211985,7
RBH1137,-0.26653596477398134,-0.8397268452515999,1.1062628100256278,0.8152807055446191,-1.1157985472281886,0.3005178416835377,3
RBH6339,0.9785878749178166,0.04153025970797351,-1.020118134625799,-1.15328406737064,0.6261586466728986,0.5271254206977667,4
RBH840,0.16576805369209824,0.9067576832093189,-1.0725257369014518,0.9327374554296256,0.1231231122872484,-1.0558605677168595,1
RBH6416,-0.6258318509230151,-0.5274714083184019,1.153303259241417,-0.9795499354924202,1.0192666512574782,-0.039716715765047914,6
RBH3275,-0.7076718010567989,-0.4363542452541035,1.144026046310899,-0.21183201833740434,-0.8771126765802616,1.088944694917658,10
RBH6142,-0.1484381048913472,1.065921929703877,-0.9174838248125297,0.3723110456019447,-1.132748552561965,0.7604375069600133,7
RBH9752,-0.7681143970593236,1.1307165618089579,-0.36260216474963436,1.1030887741557536,-0.2559156211421604,-0.8471731530135852,1
RBH2351,-0.37491203561025355,1.1332787941041136,-0.7583667584938717,-0.33350925626606653,1.1241357862872114,-0.7906265300211521,9
RBH7672,-1.0541808116432339,0.935167741963199,0.11901306968003499,-0.45249754995487784,-0.693769961496798,1.1462675114516525,2
RBH1605,0.022272188449758784,0.9886778695784991,-1.010950058028278,1.0505348056261221,-0.11019817168883873,-0.9403366339372957,1
RBH6687,0.6574882426203915,0.4933154313451832,-1.1508036739655747,-0.39012784110261267,1.136260074760129,-0.7461322336574939,9
RBH12375,-0.9113196147630327,-0.15844313171836977,1.0697627464814023,0.8745494017752742,-1.0902467583991962,0.21569735662393916,2
RBH8833,0.05048520192331232,-1.0242863604086851,0.9738011584853922,1.0273561039795263,-0.05716455086191421,-0.9701915531176121,3
RBH587,-0.5850729703327601,-0.5695929799022322,1.1546659502350005,-1.0011576318675033,0.9988383337706814,0.002319298096825136,6
RBH4719,-0.8453722280832906,-0.25849620148710256,1.103868429570405,-0.44504903304343135,1.1452641973854074,-0.7002151643418368,6
RBH5330,0.4792661623826831,-1.1494286402023854,0.670162477819723,-0.7109316780766388,1.143458295747361,-0.4325266176707221,5
RBH4297,-0.36016255906230876,-0.7700303972138614,1.1301929562762065,0.6681709324424439,-1.1496593155930848,0.4814883831506578,3
RBH8455,0.6590432112572749,0.49160355795592486,-1.1506467692131996,-0.3640392442776385,-0.7669833132988847,1.131022557576475,7
RBH11399,0.6222185280749948,-1.1535064847654233,0.5312879566904405,0.7787735218192156,0.3489450420658215,-1.1277185638850582,5
RBH1227,0.7309553568890517,0.408652930481642,-1.1396082873706936,-1.0940998905256458,0.8667514813302039,0.2273484091953734,4
RBH8289,-1.0302105604932486,0.9667684852856675,0.0634420752075701,-0.5241164674632235,-0.628995326050517,1.1531117935137405,2
RBH678,1.1543103329567597,-0.6031501933474434,-0.5511601396093483,-0.9174794341517377,-0.14844527609463506,1.0659247102463638,4
RBH7859,1.0679574285395674,-0.9142420416106727,-0.15371538692890818,1.1526425645094833,-0.6359982364392579,-0.5166443280702459,3
RBH7247,-0.440228921963917,-0.7043577517966949,1.144586673760617,1.0755708845799226,-0.9015992053377218,-0.17397167924220092,3
RBH9927,-0.40701856373347,-0.7323068948379988,1.1393254585714616,0.9899865629163733,-1.0097213202648645,0.01973475734850435,3
RBH942,-0.2242824201951749,1.0930963808335117,-0.8688139606383367,1.0545666133449882,-0.9346123426048244,-0.11995427074016389,1
RBH8494,-0.04087979525957053,1.0198130170174602,-0.9789332217578895,1.0945368197883933,-0.22869053464947753,-0.8658462851391383,1
RBH11304,0.7796977537852962,-1.1274487410172445,0.34775098723194825,0.43539230202039586,-1.1438846617929879,0.7084923597725821,10
RBH3811,0.6523205663066983,0.4989811647693577,-1.151301731076056,0.2308210779427195,0.8644063941763737,-1.0952274721190847,9
RBH7141,-0.07732324342199814,1.0364170211050778,-0.9590937776830685,0.8669473351528368,-1.0940050737590057,0.2270577386061688,7
RBH2083,-0.7655201918492378,1.1314149742920323,-0.36589478244280343,1.1357535324085035,-0.7482872293603698,-0.3874663030481336,1
RBH10791,-1.0570534936305518,0.12606130270537017,0.9309921909251817,1.1516750671915572,-0.5034952589080729,-0.6481798082834844,8
RBH260,-1.1471337638288652,0.45927298044604425,0.687860783382821,0.18207758674481325,0.8964508593854622,-1.0785284461303055,8
