ID,AtSCMloti_Lj,LjSC_Lj,Mock_Lj,cl
OG0007359,-1.0503092417803632,0.940651759837093,0.10965748194327025,2
OG0007360,-0.3997160240859025,-0.7383159190949125,1.1380319431808552,5
OG0007361,1.146327085478729,-0.4529526454654472,-0.6933744400132553,1
OG0007362,0.004551749635838637,0.9977163557426215,-1.002268105378454,9
OG0007363,-0.42095883960711766,1.1416589092240859,-0.7207000696169658,8
OG0007364,1.0871193932009668,-0.20647132733393833,-0.8806480658670202,1
OG0007365,0.39515418317135576,-1.1371992915371472,0.742045108365785,7
OG0007366,-0.49720654556703464,1.1511492485010832,-0.6539427029340477,8
OG0007367,-0.596310562753301,-0.5581800995119438,1.1544906622652598,5
OG0007368,1.0498579009871298,-0.1085771871957813,-0.9412807137913485,1
OG0007369,0.644245102399575,-1.1520088000469537,0.5077636976473788,10
OG0007370,-1.1230129704431626,0.32884492595080905,0.7941680444923676,3
OG0007371,-0.2295360247824258,-0.8652753080774785,1.0948113328599163,7
OG0007372,0.3670361424591797,0.764618708247142,-1.131654850706326,6
OG0007373,0.5081027983066749,0.6439317074609738,-1.152034505767653,6
OG0007374,0.37874420018345273,-1.134049094159294,0.7553048939758578,7
OG0007376,0.7768346642670086,0.351444768730483,-1.1282794329974917,6
OG0007377,1.0635185935281126,-0.9212411973897372,-0.14227739613834975,4
OG0007378,0.1433472848242874,-1.0639380562404952,0.9205907714162147,7
OG0007379,1.1307766535355415,-0.36288370987170326,-0.7678929436638362,1
OG0007380,0.11962327450868399,0.9348077392645681,-1.054431013773252,9
OG0007381,-0.492297640517845,-0.6584131040201369,1.150710744537971,5
OG0007382,0.5661435260341755,-1.1546284914904523,0.588484965456275,10
OG0007383,1.102351096362695,-0.25349023571031304,-0.8488608606523769,1
OG0007384,-1.067813716495651,0.9144727528676796,0.1533409636279668,2
OG0007385,-0.28922826681514335,1.1127361594230587,-0.8235078926079152,9
OG0007386,0.5527495878399155,-1.1543559553676865,0.6016063675277711,10
OG0007387,0.2428042590689941,-1.0990444817438658,0.8562402226748718,7
OG0007388,-0.47670866966540815,-0.6724484062695487,1.149157075934957,5
OG0007389,0.17938505037994557,0.8981666514010724,-1.0775517017810183,9
OG0007390,-0.286078549463628,1.1118629416870538,-0.8257843922234169,9
OG0007391,0.33908305165308517,0.7863700877974371,-1.1254531394505427,6
OG0007392,-0.27718589220636053,-0.8321675732172765,1.109353465423637,5
OG0007393,-1.1361625665563242,0.7465496747851971,0.3896128917711305,2
OG0007394,1.0038665703687337,-0.00777852028566096,-0.9960880500830648,1
OG0007395,0.4359238159607197,0.708039074745189,-1.1439628907059098,6
OG0007396,1.1448928484115068,-0.4423876903885396,-0.7025051580229715,1
OG0007397,0.6567902255346141,0.4940828199042286,-1.1508730454388427,6
OG0007398,1.1427356586554607,-0.42778366993693595,-0.7149519887185135,1
OG0007399,0.6434253459638886,-1.1520757671331852,0.5086504211693266,10
OG0007400,1.0365418538130746,-0.9589360366784777,-0.07760581713459506,4
OG0007401,1.1177079332473565,-0.8099450496332956,-0.30776288361405923,4
OG0007403,-0.8262484302607931,1.1116835530671842,-0.2854351228063863,8
OG0007404,-0.08633432053891442,1.0403681374163978,-0.9540338168774833,9
OG0007405,1.014557533983143,-0.029780329634409148,-0.984777204348735,1
OG0007406,0.5242805579421697,0.6288408781938046,-1.1531214361359743,6
OG0007407,-0.5294802070455421,-0.6239319579038793,1.1534121649493911,5
OG0007408,-0.3296999139264671,-0.7935202612027893,1.1232201751293187,5
OG0007409,-0.2950727336439441,1.11433472294124,-0.8192619892972944,9
OG0007410,-0.3340321391704034,1.124260498924403,-0.7902283597539996,9
OG0007411,-0.8938929444013322,1.0799682356196953,-0.18607529121836536,8
OG0007413,-1.0868298734758814,0.20562710452615302,0.8812027689496837,3
OG0007414,-1.1454127629205986,0.699285218174622,0.4461275447459752,2
OG0007415,-0.838374966072275,1.106825150850724,-0.2684501847784491,8
OG0007416,-0.004629121303842387,-0.9976774035292746,1.0023065248331169,7
OG0007417,-1.121865865567578,0.7977086383697501,0.3241572271978352,2
OG0007418,0.582253521645215,-1.1546866182724544,0.5724330966272546,10
OG0007419,-0.36993593189124413,1.1322591327585603,-0.7623232008673156,9
OG0007420,0.8103284701855974,-1.1175727048662862,0.30724423468068884,10
OG0007421,0.9826045666398517,0.03392737998355681,-1.0165319466234009,1
OG0007422,0.09993054490368872,-1.0462134416579043,0.9462828967542288,7
OG0007423,0.31250083857371147,-1.1189328276739858,0.8064319891002744,7
OG0007424,1.146164492666942,-0.6944503509250198,-0.4517141417419297,4
OG0007425,1.125948225857094,-0.34120746864458856,-0.7847407572124784,1
OG0007426,-1.1545704663159166,0.5922945213918016,0.5622759449241124,2
OG0007427,-0.35196363493659144,-0.7764315380458302,1.1283951729824122,5
OG0007428,0.5774795876776666,-1.1547005287233496,0.5772209410456703,10
OG0007429,-0.5552738139328347,-0.5991488386238967,1.1544226525567314,5
OG0007430,1.083675051291397,-0.8871436035048121,-0.1965314477865681,4
OG0007431,0.07886739198559965,0.9582310527384789,-1.0370984447240756,9
OG0007432,-1.020370524781906,0.042068830167921366,0.9783016946139881,3
OG0007433,-1.1543807407679914,0.6007239423176579,0.5536567984503349,2
OG0007434,0.06532530104024431,-1.0310610949214576,0.9657357938812076,7
OG0007435,0.4830495964664886,0.6667688302345384,-1.1498184267010285,6
OG0007436,1.132457313632142,-0.7615625366239629,-0.37089477700817924,4
OG0007437,-1.1542617429713031,0.5495651040441822,0.6046966389271209,3
OG0007438,-0.40785971804374743,-0.7316116086843719,1.1394713267281193,5
OG0007440,0.3366608971883433,-1.1248839391153538,0.7882230419270074,7
OG0007441,-0.35218879556570265,-0.7762565297687978,1.128445325334499,5
OG0007442,1.1028393253107498,-0.2550937155783468,-0.8477456097324029,1
OG0007443,-0.9591861830078783,1.036343843407413,-0.07715766039952614,2
OG0007444,0.1342380002862646,-1.0603385727751655,0.9261005724889009,7
OG0007445,-0.7541379095376461,1.13433839826212,-0.38020048872445816,8
OG0007446,-0.1901956772696802,-0.8912434832516893,1.081439160521443,7
OG0007447,-0.765566715216437,1.1314025554748888,-0.36583584025844984,8
OG0007448,1.1448454607077585,-0.702793943904306,-0.4420515168034957,4
OG0007449,0.09306502977195565,-1.0432793108051552,0.950214281033213,7
OG0007450,0.4277143199156245,-1.1427249360187208,0.7150106161030932,7
OG0007451,-0.8529913843765732,-0.24752528199167168,1.1005166663682473,5
OG0007452,-1.1382964217604348,0.737109343751912,0.40118707800852277,2
OG0007453,0.1429129901130488,0.920854901604171,-1.0637678917172297,9
OG0007454,-0.4731238300609067,1.148765500350844,-0.6756416702899353,8
OG0007455,-0.15587327955254845,-0.9129102911576308,1.0687835707101896,7
OG0007456,-0.9198065056128223,1.0644419150723137,-0.14463540945949133,8
OG0007457,-0.54065088064136,-0.6132878625139371,1.153938743155289,5
OG0007458,0.5028283502849454,-1.1516212277766322,0.6487928774917019,10
OG0007459,-0.1284841856118579,1.0580322419499741,-0.9295480563381161,9
OG0007460,1.1539341550739788,-0.5405394188793579,-0.6133947361946209,4
OG0007461,0.4937584928744603,-1.1508437994124916,0.657085306538019,10
OG0007462,1.1079675740843724,-0.2723707705049655,-0.8355968035794069,1
OG0007463,1.0606921839220858,-0.13512581385661154,-0.9255663700654774,1
OG0007464,0.3537125837567051,-1.1287835769527519,0.7750709931960468,7
OG0007465,0.8214757588991104,-1.113506108068241,0.292030349169139,10
OG0007466,1.1370979547479891,-0.7424920168465626,-0.3946059379014264,4
OG0007467,0.8957073442943554,0.18324161783119033,-1.0789489621255313,1
OG0007468,0.6163140113148308,-1.1538033735871587,0.5374893622723279,10
OG0007469,-0.3536096225462284,1.12876078511436,-0.7751511625681327,9
OG0007470,-1.0015059763223289,0.003018787464636522,0.9984871888576752,3
OG0007471,1.0435515313466077,-0.9498530379830044,-0.09369849336359279,4
OG0007472,0.4280920372064489,-1.1427832827206488,0.714691245514208,7
OG0007473,-0.4333236223320034,-0.7102540311556209,1.1435776534876247,5
OG0007474,-0.35825603248467236,1.1297801405187489,-0.7715241080340765,9
OG0007475,-0.6947523452479069,-0.4513662039151907,1.1461185491630976,5
OG0007476,-0.8228436316459483,-0.2901451933748502,1.1129888250207984,5
OG0007477,0.034613228160330974,-1.0168572347729117,0.9822440066125667,7
OG0007478,-0.8181004008449627,-0.2966648983270042,1.1147652991719554,5
OG0007480,1.152678101857683,-0.6354989623835,-0.5171791394741899,4
OG0007481,0.16510660280673076,0.9071713356963711,-1.0722779385031114,9
OG0007482,-1.0039393517714175,0.007925818041512519,0.9960135337299185,3
OG0007483,1.1411046027107512,-0.723556269455067,-0.41754833325569113,4
OG0007484,-1.1300588522753288,0.35954160947781877,0.7705172427975036,3
OG0007485,0.6584367581187387,-1.1507083526248283,0.49227159450606106,10
OG0007486,1.1153427254994273,-0.29881241755633986,-0.8165303079430943,1
OG0007487,-1.1115273774470527,0.28487595018732415,0.8266514272597286,3
OG0007488,-1.096271512280275,0.8622083250187955,0.2340631872614784,2
OG0007489,1.1463349739447777,-0.6933219526957616,-0.45301302124901627,4
OG0007490,0.10695749372411059,-1.049179540726449,0.9422220470023477,7
OG0007491,-0.09151771960219315,1.0426131020296743,-0.9510953824274799,9
OG0007492,0.52404367960375,-1.1531075070643189,0.6290638274605165,10
OG0007493,0.9644668024346795,-1.0320996033529768,0.0676328009182928,10
OG0007494,0.2731128278983937,0.8350695621486062,-1.1081823900469983,6
OG0007495,0.11364110714995435,0.9383247996645887,-1.0519659068145422,9
OG0007496,-0.1399992158985206,-0.9226232633673621,1.0626224792658765,7
OG0007498,0.9856790396521576,-1.013730701449266,0.028051661797107583,4
OG0007500,-0.4137264316245653,1.1404706439272276,-0.7267442123026636,8
OG0007501,1.0967977973709602,-0.23570744731263796,-0.8610903500583261,1
OG0007502,0.6273368554521784,-1.153213752496299,0.5258768970441441,10
OG0007505,-0.9604198247818151,-0.07494350795750519,1.0353633327393292,3
OG0007506,-0.8174481161229886,1.115005824133105,-0.2975577080101151,8
OG0007508,0.9900919712017667,-1.0096219434743057,0.019529972272534835,4
OG0007509,-0.8425044536109237,-0.26258962935306823,1.1050940829639695,5
OG0007510,1.1342713339069153,-0.3798620548033069,-0.754409279103615,1
OG0007511,-0.836185959752391,1.1077267816396585,-0.27154082188727535,8
OG0007512,-0.020511580608382103,1.0100980060041032,-0.9895864253957211,9
OG0007513,-1.1491812859510264,0.4769342094190942,0.6722470765319322,3
OG0007514,-0.2605958631838169,1.1044988077301978,-0.843902944546381,9
OG0007515,0.753574235144773,0.3809030592772862,-1.13447729442205,6
OG0007516,-1.1330924104460638,0.7590979957681911,0.37399441467787264,2
OG0007517,0.2767750713154043,-1.109235963541157,0.8324608922257389,7
OG0007518,-0.41897026402364757,-0.7223667545012313,1.141337018524902,5
OG0007519,1.0449716545948826,-0.09701469922889674,-0.9479569553659913,1
OG0007520,0.9022922026062064,-1.075166602438306,0.172874399832104,10
OG0007522,1.0474062217303048,-0.9446605374660925,-0.10274568426421232,4
OG0007523,-0.016838992596534357,1.0083131587675553,-0.9914741661710246,9
OG0007524,0.796543127365203,-1.1222462073583634,0.3257030799931603,10
OG0007525,-0.9413061550885383,-0.10853345699734303,1.0498396120858837,3
OG0007526,0.2559120091636041,0.8471756699495843,-1.1030876791131885,6
OG0007527,0.27280027718791855,0.8352916883628428,-1.1080919655507597,6
OG0007528,-0.2982407183939867,1.1151893812750637,-0.816948662881077,9
OG0007529,0.4125189789481855,-1.1402675563587743,0.7277485774105888,7
OG0007530,0.9316196523116361,0.12500623453486615,-1.0566258868465037,1
OG0007531,-0.38301778312643264,1.134892712368242,-0.7518749292418041,9
OG0007532,0.27438836352712925,-1.1085505887896865,0.8341622252625347,7
OG0007533,-1.1415047683086355,0.4200037591308432,0.7215010091778173,3
OG0007534,-0.24123728303251712,1.0985518856368979,-0.8573146026043796,9
OG0007535,-1.0021022257661698,0.0042177939159872705,0.997884431850187,3
OG0007536,-1.0337499930046756,0.07131836264743377,0.962431630357254,3
OG0007537,-1.1032116542041863,0.2563211601770259,0.8468904940271594,3
OG0007538,0.5106653683943265,-1.1522249080133924,0.6415595396190572,10
OG0007539,-0.652796538966381,-0.49846081486706134,1.1512573538334423,5
OG0007540,0.9193276390488738,0.14542090104006186,-1.0647485400889358,1
OG0007541,-0.6113188735878189,1.154020754922279,-0.5427018813344333,8
OG0007542,0.812420908009305,-1.1168293400272502,0.3044084320179594,10
OG0007543,0.7920606132253605,-1.123684062689563,0.3316234494642141,10
OG0007544,-0.9730491258621998,-0.05188192755179404,1.024931053413994,3
OG0007545,-1.154700501819058,0.5770986080833863,0.5776018937356715,2
OG0007546,1.140592074757572,-0.4144522397795133,-0.7261398349780586,1
OG0007547,0.6496586666919976,0.5018856795780247,-1.1515443462700343,6
OG0007548,-0.7200766557498307,-0.4217015312745928,1.1417781870244341,5
OG0007549,0.9593761491750454,-1.0361932886651144,0.0768171394900645,10
OG0007550,-1.061940216978208,0.9236687609864197,0.1382714559917881,2
OG0007551,-1.1526999487369933,0.5175101822521848,0.6351897664848223,3
OG0007552,-0.3588165587312515,-0.7710852807836139,1.1299018395148837,5
OG0007553,0.30901679717225394,0.8090171404106578,-1.118033937582918,6
OG0007554,-0.3200292785558325,-0.800811019023461,1.1208402975792935,5
OG0007555,-1.0847141409947585,0.1995066304444449,0.8852075105503269,3
OG0007556,-0.2549206358620617,1.102786725888265,-0.8478660900262035,9
OG0007557,0.02066403968122988,0.9895078413861946,-1.010171881067418,9
OG0007559,1.15105171656103,-0.6549611108541201,-0.49609060570690494,4
OG0007561,-0.6164586746901103,1.1537966184052226,-0.5373379437151125,8
OG0007562,0.5123989289400223,0.639950915330076,-1.1523498442700966,6
OG0007563,-1.1045653888335882,0.8437470598942534,0.260818328939335,2
OG0007564,-0.748221089717642,-0.3875481061630513,1.1357691958805611,5
OG0007565,-0.6835468559697055,1.1477342035629499,-0.4641873475932443,8
OG0007566,1.0384074204408758,-0.08184513664493842,-0.9565622837959366,1
OG0007567,0.8854936103176112,0.19906765367257284,-1.0845612639901812,1
OG0007568,-0.4703974004084053,-0.6780617852361567,1.148459185644562,5
OG0007569,-0.9873405189431109,-0.024855559306892733,1.0121960782500048,3
OG0007570,-0.4536141275646935,-0.6927991929684931,1.1464133205331866,5
OG0007571,0.26447373233002136,-1.105653649295678,0.8411799169657928,7
OG0007572,-1.1189359072544767,0.8064230641077689,0.3125128431467078,2
OG0007573,1.1504336846316194,-0.48932881667377504,-0.6611048679578444,1
OG0007574,-0.6850346617081522,-0.46249548531334356,1.1475301470214943,5
OG0007575,1.0156035072868181,-0.9836295975008648,-0.03197390978596652,4
OG0007576,0.7585234048517485,-1.1332389455964387,0.37471554074468577,10
OG0007577,0.7609513596897195,0.3716644474849985,-1.1326158071747179,6
OG0007578,0.14035248488331986,-1.0627616971962157,0.9224092123128957,7
OG0007579,-1.1540416109555556,0.5432425560069245,0.6107990549486544,3
OG0007580,-0.7865326856616707,-0.3388707691839699,1.1254034548456406,5
OG0007581,-1.0149971702358445,0.9842957729346304,0.030701397301211717,2
OG0007582,-0.7915489738864178,1.1238456829498353,-0.3322967090634175,8
OG0007584,-1.1368509486950407,0.393275708894096,0.7435752398009445,3
OG0007585,0.1958920312955105,0.8875587961396804,-1.0834508274351908,9
OG0007586,0.5427994834634825,-1.1540245434248713,0.6112250599613812,10
OG0007588,1.1448253804685156,-0.4419092949667936,-0.7029160855017262,1
OG0007589,-0.5347740138444248,-0.6189044607042835,1.1536784745487205,5
OG0007590,-1.1249707560810573,0.3370289554845221,0.7879418005966088,3
OG0007591,-0.3231897698193606,-0.7984370309728512,1.1216268007922094,5
OG0007592,-1.1138989942316726,0.8204296158862122,0.29346937834546033,2
OG0007593,1.0665312059503018,-0.9165192918688733,-0.15001191408142864,4
OG0007594,0.9401338529000074,-1.050679752672038,0.11054589977205,10
OG0007595,0.1538995476064787,-1.0680280739061618,0.9141285262996749,7
OG0007596,0.4337173642399048,0.7099190344699494,-1.1436363987098541,6
OG0007597,0.265178324253299,-1.1058621671255857,0.8406838428722866,7
OG0007598,-1.0048915965363494,0.9950355458350217,0.009856050701332936,2
OG0007599,0.751290672017424,-1.135034396112101,0.38374372409466906,10
OG0007600,-0.3578951851198543,1.1297016497960806,-0.7718064646762417,9
OG0007602,0.4303902820565134,-1.1431354159562825,0.7127451338997497,7
OG0007603,0.11973403528786385,-1.0544763985544783,0.9347423632666179,7
OG0007604,-1.0689779476830688,0.1563823611970703,0.9125955864859984,3
OG0007606,-0.32078002746657,-0.8002478631401507,1.1210278906067277,5
OG0007607,-0.9406119478824411,-0.10972581193400194,1.050337759816443,3
OG0007608,-1.14630281532404,0.4527670578273605,0.69353575749671,3
OG0007609,0.25076154142149953,0.8507539469424794,-1.101515488363966,6
OG0007610,-0.7022882522348878,-0.44264010658036546,1.1449283588152532,5
OG0007611,1.1401102072862785,-0.41158890399405107,-0.7285213032922339,1
OG0007612,0.6402089806776539,-1.1523300281558069,0.5121210474781492,10
OG0007614,-0.19354520181937807,1.0826251208839166,-0.8890799190645243,9
OG0007615,0.4020239374073585,0.7364220638093362,-1.1384460012166946,6
OG0007616,1.05926290772025,-0.9277163307972275,-0.13154657692304422,4
OG0007617,1.1546704427233154,-0.5845550915724901,-0.570115351150818,4
OG0007620,-0.3566682623111425,1.1294339224471908,-0.7727656601360484,9
OG0007621,-0.4739770710894128,1.148859854350779,-0.6748827832613664,8
OG0007622,0.6199116691462294,-1.1536276557466423,0.5337159866004039,10
OG0007623,-0.8300167250655286,1.1102091803427143,-0.28019245527717795,8
OG0007624,1.1190192654589879,-0.806181302462187,-0.31283796299681893,4
OG0007626,-1.0411504459993413,0.9530151744340051,0.08813527156533495,2
OG0007627,-0.749027932052419,-0.3865496763546084,1.1355776084070275,5
OG0007628,0.16240079079734893,-1.0712607407116752,0.9088599499143246,7
OG0007629,-1.1489548578392654,0.47484284162354384,0.674112016215726,3
OG0007630,1.1546757437045385,-0.5838911286976675,-0.5707846150068648,4
